# Iteration newS newE bestS bestE rejectS rejectE
735 2.291780654259958 6.3093972286886615 14.40911455722675 3.1774988557972703 2.452836409845384 0.44637730419717414
736 2.459785252268025 6.439255513338219 15.307260499353719 3.1774988557972703 2.452836409845384 0.44637730419717414 2.459785252268025 6.439255513338219 15.307260499353719
737 2.1509878556667292 6.173837609889388 13.733495459748045 3.1774988557972703 2.452836409845384 0.44637730419717414
738 2.1781044030599066 6.37656282387727 14.955011940737236 3.1774988557972703 2.452836409845384 0.44637730419717414
739 2.3435673889342143 6.394772262691912 14.959834631954168 3.1774988557972703 2.452836409845384 0.44637730419717414
740 2.3864517790459745 6.531280383027715 15.92273988371787 3.1774988557972703 2.452836409845384 0.44637730419717414
741 2.456561483257337 6.622440912206084 16.64606904771824 3.1774988557972703 2.452836409845384 0.44637730419717414
742 2.53650362829244 6.703944152298067 17.388961230137323 3.1774988557972703 2.452836409845384 0.44637730419717414
743 2.3653456896496268 6.899533902950935 18.682508123154214 3.1774988557972703 2.452836409845384 0.44637730419717414 2.3653456896496268 6.899533902950935 18.682508123154214
744 2.6132784200832484 6.883907913230372 19.019645345876764 3.1774988557972703 2.452836409845384 0.44637730419717414
745 2.7062885306658897 6.827042515664715 18.833439207076992 3.1774988557972703 2.452836409845384 0.44637730419717414
746 2.8107404622108763 6.8937941451330715 19.811886145278788 3.1774988557972703 2.452836409845384 0.44637730419717414
747 2.861284329952107 6.763082666032152 18.914558746814706 3.1774988557972703 2.452836409845384 0.44637730419717414
748 2.7633318928790906 6.6041552900297615 17.202372627452966 3.1774988557972703 2.452836409845384 0.44637730419717414
749 2.7060508867096895 6.5067095870451475 16.252209864674157 3.1774988557972703 2.452836409845384 0.44637730419717414
750 2.874785668355771 6.4103021749127524 16.088624280293487 3.1774988557972703 2.452836409845384 0.44637730419717414
751 2.9574030459510148 6.355241399687786 16.022635665417564 3.1774988557972703 2.452836409845384 0.44637730419717414
752 2.944602693136438 6.395162766617924 16.277273727551353 3.1774988557972703 2.452836409845384 0.44637730419717414
753 2.923856056329434 6.276964800759605 15.263158193921107 3.1774988557972703 2.452836409845384 0.44637730419717414
754 2.958065630291724 6.326097869784187 15.79740410222998 3.1774988557972703 2.452836409845384 0.44637730419717414 2.958065630291724 6.326097869784187 15.79740410222998
755 3.0079418764716825 6.322545926442297 16.015075248070744 3.1774988557972703 2.452836409845384 0.44637730419717414 3.0079418764716825 6.322545926442297 16.015075248070744
756 2.920536155128455 6.45338913381703 16.629009614019303 3.1774988557972703 2.452836409845384 0.44637730419717414 2.920536155128455 6.45338913381703 16.629009614019303
757 2.900574778827555 6.150060892393671 14.214862580400377 3.1774988557972703 2.452836409845384 0.44637730419717414
758 2.929222923227102 6.075306076566371 13.782240680578939 3.1774988557972703 2.452836409845384 0.44637730419717414
759 3.025014248480629 6.227713760591757 15.362996886006771 3.1774988557972703 2.452836409845384 0.44637730419717414 3.025014248480629 6.227713760591757 15.362996886006771
760 2.8703847814124615 5.985993679474978 12.928877909152915 3.1774988557972703 2.452836409845384 0.44637730419717414
761 2.807252871425851 6.081591734169577 13.400462259136177 3.1774988557972703 2.452836409845384 0.44637730419717414
762 2.7909931168340525 6.197016416537253 14.178658685153053 3.1774988557972703 2.452836409845384 0.44637730419717414
763 2.6762507718393507 6.179104609345341 13.761678335691666 3.1774988557972703 2.452836409845384 0.44637730419717414
764 2.725583294640635 6.160121891738804 13.736683819190889 3.1774988557972703 2.452836409845384 0.44637730419717414
765 2.7885153227219526 6.192263360835662 14.136697022365603 3.1774988557972703 2.452836409845384 0.44637730419717414
766 2.8921097055791405 6.3776622413599755 15.905634685691865 3.1774988557972703 2.452836409845384 0.44637730419717414 2.8921097055791405 6.3776622413599755 15.905634685691865
767 2.725625889125639 6.285825154326454 14.642157585251887 3.1774988557972703 2.452836409845384 0.44637730419717414
768 2.7178978518484986 6.179283370525341 13.85420245272128 3.1774988557972703 2.452836409845384 0.44637730419717414
769 2.692891616475813 6.071094521240359 13.045894461050759 3.1774988557972703 2.452836409845384 0.44637730419717414
770 2.7464525826355874 6.073766247498531 13.181770485075452 3.1774988557972703 2.452836409845384 0.44637730419717414
771 2.70477508078648 6.02233661011457 12.737632787399987 3.1774988557972703 2.452836409845384 0.44637730419717414
772 2.6449978215445245 6.025533958646665 12.655967002933398 3.1774988557972703 2.452836409845384 0.44637730419717414
773 2.6269718997993947 6.061628655148397 12.871324890725772 3.1774988557972703 2.452836409845384 0.44637730419717414
774 2.7369258655255613 6.126379367030783 13.526120672639824 3.1774988557972703 2.452836409845384 0.44637730419717414 2.7369258655255613 6.126379367030783 13.526120672639824
775 2.6527383600342813 6.064758187939122 12.931076899523362 3.1774988557972703 2.452836409845384 0.44637730419717414
776 2.6146261769211914 6.068578398610665 12.901244347529788 3.1774988557972703 2.452836409845384 0.44637730419717414
777 2.6076929904385504 6.144083976301081 13.402550403115775 3.1774988557972703 2.452836409845384 0.44637730419717414
778 2.7495893362120873 6.173580560087112 13.892735056725801 3.1774988557972703 2.452836409845384 0.44637730419717414
779 2.6882400803695985 6.059325008319732 12.956588690640157 3.1774988557972703 2.452836409845384 0.44637730419717414
780 2.7375486644253697 6.009868694589289 12.722099554209239 3.1774988557972703 2.452836409845384 0.44637730419717414
781 2.7404308617818707 6.093073245445763 13.301497388668547 3.1774988557972703 2.452836409845384 0.44637730419717414
782 2.694815903039376 6.108676188074227 13.308298570278286 3.1774988557972703 2.452836409845384 0.44637730419717414
783 2.6209021242666237 6.174088053069557 13.628152096273812 3.1774988557972703 2.452836409845384 0.44637730419717414
784 2.524570315504243 6.156162950161524 13.396260848544067 3.1774988557972703 2.452836409845384 0.44637730419717414
785 2.4498890108381195 6.274045279684698 14.149911147999152 3.1774988557972703 2.452836409845384 0.44637730419717414
786 2.3787459829268616 6.259038482307297 14.041156688623248 3.1774988557972703 2.452836409845384 0.44637730419717414
787 2.353620140885843 6.357058331503006 14.70185457353944 3.1774988557972703 2.452836409845384 0.44637730419717414
788 2.2319178635262555 6.27247413400082 14.224023803594388 3.1774988557972703 2.452836409845384 0.44637730419717414
789 2.345320864795649 6.162011969567139 13.42314780274809 3.1774988557972703 2.452836409845384 0.44637730419717414
790 2.2369404437845657 6.048456374972714 12.841099883337101 3.1774988557972703 2.452836409845384 0.44637730419717414
791 2.1404045731552768 6.071132216611822 13.149717584938045 3.1774988557972703 2.452836409845384 0.44637730419717414
792 2.173721255132352 6.020815693767771 12.791956431143305 3.1774988557972703 2.452836409845384 0.44637730419717414
793 2.0929561484075707 6.049002785654242 13.130397936558495 3.1774988557972703 2.452836409845384 0.44637730419717414 2.0929561484075707 6.049002785654242 13.130397936558495
794 2.231535965385758 5.962141833556656 12.346569377210633 3.1774988557972703 2.452836409845384 0.44637730419717414
795 2.1250596259557692 6.098411138422917 13.339821406101446 3.1774988557972703 2.452836409845384 0.44637730419717414
796 2.0584288319353767 6.04441702285509 13.191355574131013 3.1774988557972703 2.452836409845384 0.44637730419717414
797 1.9975279019110364 5.973095431549187 12.978413662644265 3.1774988557972703 2.452836409845384 0.44637730419717414
798 1.891424564947301 5.9761069005841 13.34559228678325 3.1774988557972703 2.452836409845384 0.44637730419717414
799 1.9846602648867837 5.958429938188368 12.941598269494987 3.1774988557972703 2.452836409845384 0.44637730419717414
800 2.118986006611291 5.975565253539166 12.657664897318051 3.1774988557972703 2.452836409845384 0.44637730419717414
801 2.2228943246514596 5.96742726408414 12.392248550826274 3.1774988557972703 2.452836409845384 0.44637730419717414
802 2.2379947926360835 6.0155678884247985 12.645640039713273 3.1774988557972703 2.452836409845384 0.44637730419717414
803 2.2467342625938262 5.919712846845686 12.07757197698276 3.1774988557972703 2.452836409845384 0.44637730419717414
804 2.312562006473333 5.894512112314205 11.83149643343926 3.1774988557972703 2.452836409845384 0.44637730419717414
805 2.198250850333015 5.873129368744743 11.911462942215735 3.1774988557972703 2.452836409845384 0.44637730419717414
806 2.0956005967015625 5.82366480577999 11.90530060236064 3.1774988557972703 2.452836409845384 0.44637730419717414
807 2.0693276264550375 5.961453575544489 12.70810722670548 3.1774988557972703 2.452836409845384 0.44637730419717414
808 2.0745731559555467 6.028181849873623 13.059653601067001 3.1774988557972703 2.452836409845384 0.44637730419717414
809 2.15129709513431 5.92561061492646 12.305259460980112 3.1774988557972703 2.452836409845384 0.44637730419717414
810 2.0931315774813384 5.925461855560259 12.449865025697811 3.1774988557972703 2.452836409845384 0.44637730419717414
811 2.0269203574584944 5.8611074032208155 12.305256302519616 3.1774988557972703 2.452836409845384 0.44637730419717414
812 2.0585371709177887 5.942118324823172 12.634138299053166 3.1774988557972703 2.452836409845384 0.44637730419717414
813 2.181796667595369 6.019941678415146 12.770995713257403 3.1774988557972703 2.452836409845384 0.44637730419717414
814 2.297584362863453 6.001495464103116 12.477800861284534 3.1774988557972703 2.452836409845384 0.44637730419717414
815 2.3109383654715385 6.082565171757677 12.953211033704743 3.1774988557972703 2.452836409845384 0.44637730419717414
816 2.367472078144568 6.051113710543913 12.71312560966263 3.1774988557972703 2.452836409845384 0.44637730419717414
817 2.3109519571771706 6.024970134671327 12.602806499712248 3.1774988557972703 2.452836409845384 0.44637730419717414
818 2.251274069176601 6.16201548270866 13.508596927030492 3.1774988557972703 2.452836409845384 0.44637730419717414
819 2.2537323350705685 6.063415671351196 12.905441253912183 3.1774988557972703 2.452836409845384 0.44637730419717414
820 2.252758930371545 6.000785009054129 12.535803280810928 3.1774988557972703 2.452836409845384 0.44637730419717414
821 2.2265469386260532 5.921606800169499 12.124749635090076 3.1774988557972703 2.452836409845384 0.44637730419717414
822 2.2175377514766677 5.890861050994258 11.969654204319779 3.1774988557972703 2.452836409845384 0.44637730419717414
823 2.2368486078905194 5.8224305086811015 11.553289860342495 3.1774988557972703 2.452836409845384 0.44637730419717414
824 2.3055659085267304 5.733912445997046 10.942704473732928 3.1774988557972703 2.452836409845384 0.44637730419717414
825 2.251753307136714 5.877697224048717 11.831320963826002 3.1774988557972703 2.452836409845384 0.44637730419717414 2.251753307136714 5.877697224048717 11.831320963826002
826 2.4246214974296527 5.783855650570236 11.075421379298547 3.1774988557972703 2.452836409845384 0.44637730419717414
827 2.428414885410402 5.773420185406881 11.012508232004558 3.1774988557972703 2.452836409845384 0.44637730419717414
828 2.522154477098047 5.693173665757055 10.508200512234453 3.1774988557972703 2.452836409845384 0.44637730419717414
829 2.607857663539498 5.777705290124889 11.033879832276103 3.1774988557972703 2.452836409845384 0.44637730419717414
830 2.4944296922147666 5.842319581029095 11.39064202949992 3.1774988557972703 2.452836409845384 0.44637730419717414
831 2.6028853019531586 5.868489455028994 11.591575236877453 3.1774988557972703 2.452836409845384 0.44637730419717414
832 2.631696701465923 5.861110874749711 11.572567814315809 3.1774988557972703 2.452836409845384 0.44637730419717414
833 2.536928968572838 5.895410912618709 11.720490758304623 3.1774988557972703 2.452836409845384 0.44637730419717414
834 2.4817834619311463 6.02477780186617 12.519191677162238 3.1774988557972703 2.452836409845384 0.44637730419717414 2.4817834619311463 6.02477780186617 12.519191677162238
835 2.4717941016462213 5.989795791886707 12.297489839853505 3.1774988557972703 2.452836409845384 0.44637730419717414 2.4717941016462213 5.989795791886707 12.297489839853505
836 2.5680607593392373 5.899815729626392 11.762847931440948 3.1774988557972703 2.452836409845384 0.44637730419717414
837 2.653184976804852 5.961897681185495 12.247441524943977 3.1774988557972703 2.452836409845384 0.44637730419717414
838 2.636150570559132 5.935819589699425 12.054977292565688 3.1774988557972703 2.452836409845384 0.44637730419717414
839 2.5612101386228137 6.034884400035004 12.622286781143961 3.1774988557972703 2.452836409845384 0.44637730419717414
840 2.551568438630855 6.051990181051654 12.726552159060816 3.1774988557972703 2.452836409845384 0.44637730419717414
841 2.5779709165058504 6.034558159745589 12.634761286496822 3.1774988557972703 2.452836409845384 0.44637730419717414
842 2.4674979837526743 5.9691672030875145 12.16878145396877 3.1774988557972703 2.452836409845384 0.44637730419717414
843 2.3784240702502486 6.017136563151417 12.496576181605054 3.1774988557972703 2.452836409845384 0.44637730419717414
844 2.444243555203638 5.9990069388647145 12.357403754340055 3.1774988557972703 2.452836409845384 0.44637730419717414
845 2.505548008347885 6.026744868992115 12.53770595861287 3.1774988557972703 2.452836409845384 0.44637730419717414
846 2.4587923155196014 6.122658690487238 13.145247639380964 3.1774988557972703 2.452836409845384 0.44637730419717414
847 2.52446510884939 6.069598677087651 12.823576298831316 3.1774988557972703 2.452836409845384 0.44637730419717414
848 2.4736190614434026 6.0116481695044 12.435071276392916 3.1774988557972703 2.452836409845384 0.44637730419717414
849 2.3771877668395667 5.982020239506015 12.282948568441686 3.1774988557972703 2.452836409845384 0.44637730419717414
850 2.474804409663437 5.953386828127294 12.07043227904403 3.1774988557972703 2.452836409845384 0.44637730419717414
851 2.500001290074019 6.032002418574302 12.569567231625191 3.1774988557972703 2.452836409845384 0.44637730419717414
852 2.4208833493368047 6.064684039284893 12.77452553991074 3.1774988557972703 2.452836409845384 0.44637730419717414
853 2.3775921314838104 6.025072712625235 12.545912271982758 3.1774988557972703 2.452836409845384 0.44637730419717414
854 2.3559923604724586 6.116373981886783 13.127777915498186 3.1774988557972703 2.452836409845384 0.44637730419717414
855 2.447072961244372 6.2312776447204286 13.860272133709845 3.1774988557972703 2.452836409845384 0.44637730419717414
856 2.386190626951266 6.299202268192147 14.308563923102612 3.1774988557972703 2.452836409845384 0.44637730419717414 2.386190626951266 6.299202268192147 14.308563923102612
857 2.4508226397133517 6.213333283136098 13.741280192317033 3.1774988557972703 2.452836409845384 0.44637730419717414
858 2.5254995404549208 6.2328246174821516 13.916715804341012 3.1774988557972703 2.452836409845384 0.44637730419717414
859 2.54309681369942 6.2602572788180755 14.12334746376543 3.1774988557972703 2.452836409845384 0.44637730419717414
860 2.462537195469105 6.2532361382472565 14.013954292522033 3.1774988557972703 2.452836409845384 0.44637730419717414
861 2.4599306989857155 6.347212399210067 14.658174294953682 3.1774988557972703 2.452836409845384 0.44637730419717414 2.4599306989857155 6.347212399210067 14.658174294953682
862 2.4116785874442885 6.320334717418522 14.453746518738747 3.1774988557972703 2.452836409845384 0.44637730419717414 2.4116785874442885 6.320334717418522 14.453746518738747
863 2.3767052702433347 6.2024836298436306 13.670081787248957 3.1774988557972703 2.452836409845384 0.44637730419717414
864 2.3564334534251317 6.254685075644101 14.017843183255241 3.1774988557972703 2.452836409845384 0.44637730419717414 2.3564334534251317 6.254685075644101 14.017843183255241
865 2.3523226611619057 6.303685224051367 14.343447292930357 3.1774988557972703 2.452836409845384 0.44637730419717414
866 2.3028446224944115 6.31361981817545 14.430020699261554 3.1774988557972703 2.452836409845384 0.44637730419717414
867 2.2114794890316705 6.296475602804316 14.400546638326182 3.1774988557972703 2.452836409845384 0.44637730419717414
868 2.172693101798094 6.259918490967394 14.223124748784368 3.1774988557972703 2.452836409845384 0.44637730419717414
869 2.1452333727603587 6.34462326200729 14.795733962788486 3.1774988557972703 2.452836409845384 0.44637730419717414 2.1452333727603587 6.34462326200729 14.795733962788486
870 2.2435141325260513 6.216601284435309 13.857767715178927 3.1774988557972703 2.452836409845384 0.44637730419717414
871 2.1893848252687897 6.30094432181315 14.456850190573931 3.1774988557972703 2.452836409845384 0.44637730419717414
872 2.170459283106231 6.318017682531585 14.590771849445304 3.1774988557972703 2.452836409845384 0.44637730419717414
873 2.195841930270728 6.421375890036143 15.22713587479727 3.1774988557972703 2.452836409845384 0.44637730419717414
874 2.1786887323975423 6.493325173694874 15.722407216405308 3.1774988557972703 2.452836409845384 0.44637730419717414 2.1786887323975423 6.493325173694874 15.722407216405308
875 2.2253128412983085 6.405923292334314 15.096634478571103 3.1774988557972703 2.452836409845384 0.44637730419717414
876 2.1688673167311596 6.350555190721173 14.799853710288215 3.1774988557972703 2.452836409845384 0.44637730419717414
877 2.1912954143316186 6.321876018026257 14.587395925246057 3.1774988557972703 2.452836409845384 0.44637730419717414
878 2.201866177394632 6.412942260904276 15.16539454140175 3.1774988557972703 2.452836409845384 0.44637730419717414
879 2.1220062932981696 6.344601909860048 14.831886862412894 3.1774988557972703 2.452836409845384 0.44637730419717414
880 2.1036981943190165 6.4410687590089895 15.474074312263333 3.1774988557972703 2.452836409845384 0.44637730419717414 2.1036981943190165 6.4410687590089895 15.474074312263333
881 2.212037604938022 6.352650800523198 14.760861121463893 3.1774988557972703 2.452836409845384 0.44637730419717414
882 2.290861783665619 6.340024580299149 14.611420855920217 3.1774988557972703 2.452836409845384 0.44637730419717414
883 2.265723994928207 6.370693621243529 14.831001182779891 3.1774988557972703 2.452836409845384 0.44637730419717414
884 2.1872828819853076 6.342012339180059 14.721222277678876 3.1774988557972703 2.452836409845384 0.44637730419717414
885 2.187250836925295 6.338955053690701 14.701674010355159 3.1774988557972703 2.452836409845384 0.44637730419717414
886 2.121177916457509 6.32376658374219 14.702854211038503 3.1774988557972703 2.452836409845384 0.44637730419717414
887 2.0476128972927032 6.402458011700828 15.325613578674426 3.1774988557972703 2.452836409845384 0.44637730419717414 2.0476128972927032 6.402458011700828 15.325613578674426
888 2.075680620601019 6.299389246285351 14.63566271098119 3.1774988557972703 2.452836409845384 0.44637730419717414
889 2.0110545149302403 6.316781268691379 14.877910274789123 3.1774988557972703 2.452836409845384 0.44637730419717414
890 1.9912736232536123 6.313909904661936 14.90659188537413 3.1774988557972703 2.452836409845384 0.44637730419717414
891 1.926876659744467 6.2984302468287545 14.978821331852552 3.1774988557972703 2.452836409845384 0.44637730419717414 1.926876659744467 6.2984302468287545 14.978821331852552
892 1.9206278086970532 6.269265505790301 14.828640288375116 3.1774988557972703 2.452836409845384 0.44637730419717414
893 1.8509869021731806 6.31823885984606 15.305901602132595 3.1774988557972703 2.452836409845384 0.44637730419717414
894 1.844173103620891 6.2964145975479395 15.203704040975092 3.1774988557972703 2.452836409845384 0.44637730419717414
895 1.8981158958503257 6.270378296775176 14.898527810316123 3.1774988557972703 2.452836409845384 0.44637730419717414
896 1.9067639531763878 6.260574973720136 14.81837273223098 3.1774988557972703 2.452836409845384 0.44637730419717414
897 1.8856447235149658 6.347314595151699 15.373249886328237 3.1774988557972703 2.452836409845384 0.44637730419717414 1.8856447235149658 6.347314595151699 15.373249886328237
898 1.8860288564786172 6.278607877685204 14.97985871479278 3.1774988557972703 2.452836409845384 0.44637730419717414 1.8860288564786172 6.278607877685204 14.97985871479278
899 1.9065768142868458 6.245356802576948 14.733143990007548 3.1774988557972703 2.452836409845384 0.44637730419717414
900 1.9601108726495238 6.2852792645201525 14.815204989979605 3.1774988557972703 2.452836409845384 0.44637730419717414
901 1.9595113190510092 6.371980762199027 15.328505002933309 3.1774988557972703 2.452836409845384 0.44637730419717414 1.9595113190510092 6.371980762199027 15.328505002933309
902 1.8924066756299605 6.247916714785349 14.788812119138273 3.1774988557972703 2.452836409845384 0.44637730419717414
903 1.9382828013131401 6.319188426743966 15.06918370504587 3.1774988557972703 2.452836409845384 0.44637730419717414 1.9382828013131401 6.319188426743966 15.06918370504587
904 1.8991769282060993 6.189921821690027 14.447048716967402 3.1774988557972703 2.452836409845384 0.44637730419717414
905 1.9406961657501554 6.2639984467901915 14.74352352331686 3.1774988557972703 2.452836409845384 0.44637730419717414
906 1.9139772439436327 6.245852731526346 14.714670429711582 3.1774988557972703 2.452836409845384 0.44637730419717414
907 1.9215664045482568 6.240806425636558 14.66459743440628 3.1774988557972703 2.452836409845384 0.44637730419717414
908 1.9674346301904413 6.231934496745707 14.488179807796774 3.1774988557972703 2.452836409845384 0.44637730419717414
909 2.024856629607276 6.227284013645652 14.316382651943634 3.1774988557972703 2.452836409845384 0.44637730419717414
910 2.047029681963683 6.300168146915547 14.699085961507325 3.1774988557972703 2.452836409845384 0.44637730419717414 2.047029681963683 6.300168146915547 14.699085961507325
911 2.066482100793366 6.240761269374689 14.301423872848419 3.1774988557972703 2.452836409845384 0.44637730419717414
912 2.0759578892263537 6.235296804867586 14.248689387658342 3.1774988557972703 2.452836409845384 0.44637730419717414
913 2.104712758089465 6.265351809521462 14.372293716945343 3.1774988557972703 2.452836409845384 0.44637730419717414
914 2.1539912514372674 6.33518322984716 14.7230250426217 3.1774988557972703 2.452836409845384 0.44637730419717414
915 2.1867060265729483 6.401068962830921 15.103933889249616 3.1774988557972703 2.452836409845384 0.44637730419717414
916 2.2646034939914794 6.439974657633247 15.295572045799112 3.1774988557972703 2.452836409845384 0.44637730419717414
917 2.29889476704697 6.481399409024661 15.564391230390129 3.1774988557972703 2.452836409845384 0.44637730419717414 2.29889476704697 6.481399409024661 15.564391230390129
918 2.316313122817413 6.468459217193272 15.470946160009794 3.1774988557972703 2.452836409845384 0.44637730419717414 2.316313122817413 6.468459217193272 15.470946160009794
919 2.232951807096218 6.4024819977722105 15.067192245336098 3.1774988557972703 2.452836409845384 0.44637730419717414
920 2.2035970811268326 6.36799814358218 14.869673454530663 3.1774988557972703 2.452836409845384 0.44637730419717414
921 2.251739848676559 6.3815226765402056 14.91310112033564 3.1774988557972703 2.452836409845384 0.44637730419717414
922 2.241114006408034 6.353809967678324 14.73958968244903 3.1774988557972703 2.452836409845384 0.44637730419717414
923 2.177987213116427 6.297962150653647 14.453553809211815 3.1774988557972703 2.452836409845384 0.44637730419717414
924 2.2142600127668617 6.374661046857886 14.901729413713134 3.1774988557972703 2.452836409845384 0.44637730419717414
925 2.193396559441908 6.40097346236797 15.095835566934028 3.1774988557972703 2.452836409845384 0.44637730419717414
926 2.2236087167920795 6.393274455589309 15.014685631746094 3.1774988557972703 2.452836409845384 0.44637730419717414
927 2.218268905927348 6.362657296762666 14.819325809367076 3.1774988557972703 2.452836409845384 0.44637730419717414
928 2.2696542373079556 6.349779889822154 14.689945711977323 3.1774988557972703 2.452836409845384 0.44637730419717414
929 2.212678986928122 6.396023427864475 15.043256305298229 3.1774988557972703 2.452836409845384 0.44637730419717414
930 2.227605539437918 6.367037200673618 14.838674039172176 3.1774988557972703 2.452836409845384 0.44637730419717414
931 2.2789668513471852 6.329299380182987 14.548490138894536 3.1774988557972703 2.452836409845384 0.44637730419717414
932 2.3187244097276296 6.336562890058406 14.574082504850194 3.1774988557972703 2.452836409845384 0.44637730419717414
933 2.322714735826262 6.4080405999159975 15.054496572727139 3.1774988557972703 2.452836409845384 0.44637730419717414 2.322714735826262 6.4080405999159975 15.054496572727139
934 2.3084577485060658 6.328907898674214 14.527996322375325 3.1774988557972703 2.452836409845384 0.44637730419717414
935 2.2613592811039958 6.298385882434091 14.360825992972906 3.1774988557972703 2.452836409845384 0.44637730419717414
936 2.296046150869519 6.32197049535886 14.48906584837814 3.1774988557972703 2.452836409845384 0.44637730419717414
937 2.2813243100264105 6.280862049384913 14.230688666109494 3.1774988557972703 2.452836409845384 0.44637730419717414
938 2.2916167129573415 6.305149412011815 14.38139041763855 3.1774988557972703 2.452836409845384 0.44637730419717414
939 2.2586374073405695 6.340973225616568 14.640525222039372 3.1774988557972703 2.452836409845384 0.44637730419717414
940 2.231898954989634 6.2939443081264255 14.361105050341576 3.1774988557972703 2.452836409845384 0.44637730419717414
941 2.2035919212322055 6.315171017790835 14.52932309578132 3.1774988557972703 2.452836409845384 0.44637730419717414
942 2.142600263474197 6.325916908708258 14.681758595630546 3.1774988557972703 2.452836409845384 0.44637730419717414
943 2.1520554714797844 6.282850251491118 14.397658683875566 3.1774988557972703 2.452836409845384 0.44637730419717414
944 2.1461765964917383 6.352925171609162 14.84695079532355 3.1774988557972703 2.452836409845384 0.44637730419717414
945 2.136356881743148 6.326505708232637 14.695242054716196 3.1774988557972703 2.452836409845384 0.44637730419717414
946 2.1925621774624835 6.34121381015926 14.709554533811914 3.1774988557972703 2.452836409845384 0.44637730419717414
947 2.1522466576706507 6.357770357585254 14.868949851771742 3.1774988557972703 2.452836409845384 0.44637730419717414
948 2.218025693502258 6.381936503002956 14.945539683617667 3.1774988557972703 2.452836409845384 0.44637730419717414
949 2.2158749169520138 6.374785744972636 14.900898415964061 3.1774988557972703 2.452836409845384 0.44637730419717414
950 2.161286426906292 6.369319455808846 14.930183623473003 3.1774988557972703 2.452836409845384 0.44637730419717414
951 2.1179072654696007 6.342488252004422 14.825353901763917 3.1774988557972703 2.452836409845384 0.44637730419717414
952 2.0741595806122257 6.35409965794191 14.974824382783453 3.1774988557972703 2.452836409845384 0.44637730419717414
953 2.0624590838035473 6.335290201651493 14.88125092019251 3.1774988557972703 2.452836409845384 0.44637730419717414
954 2.0491091940733552 6.406539545534373 15.348269735794418 3.1774988557972703 2.452836409845384 0.44637730419717414 2.0491091940733552 6.406539545534373 15.348269735794418
955 2.0580368277677206 6.382861616680442 15.183747189142931 3.1774988557972703 2.452836409845384 0.44637730419717414
956 2.10634799714506 6.4398912406373094 15.46246552588616 3.1774988557972703 2.452836409845384 0.44637730419717414
957 2.117030881926091 6.477136479931148 15.688606257268614 3.1774988557972703 2.452836409845384 0.44637730419717414
958 2.0849575963927593 6.5012358393137735 15.892053775866412 3.1774988557972703 2.452836409845384 0.44637730419717414
959 2.0487533071948025 6.473708364791721 15.77325701203252 3.1774988557972703 2.452836409845384 0.44637730419717414
960 2.1128655465872797 6.468679969168303 15.639277478707573 3.1774988557972703 2.452836409845384 0.44637730419717414
961 2.1680648117533825 6.425364655189994 15.284401459249695 3.1774988557972703 2.452836409845384 0.44637730419717414
962 2.163881456144631 6.407343723390975 15.1721302104626 3.1774988557972703 2.452836409845384 0.44637730419717414
963 2.1080098778126577 6.39678720806123 15.184151669731982 3.1774988557972703 2.452836409845384 0.44637730419717414
964 2.1085505628671752 6.355426158746055 14.922084870669831 3.1774988557972703 2.452836409845384 0.44637730419717414
965 2.1618749961180725 6.32353592741352 14.637895163353265 3.1774988557972703 2.452836409845384 0.44637730419717414
966 2.1246854061115874 6.318152981769337 14.661989308489522 3.1774988557972703 2.452836409845384 0.44637730419717414
967 2.166229286154165 6.2980916864240335 14.471251028164595 3.1774988557972703 2.452836409845384 0.44637730419717414
968 2.1278162923199906 6.345251351988854 14.826611137191808 3.1774988557972703 2.452836409845384 0.44637730419717414
969 2.0951024883961185 6.39532637566941 15.19596169736727 3.1774988557972703 2.452836409845384 0.44637730419717414 2.0951024883961185 6.39532637566941 15.19596169736727
970 2.1675883786832353 6.300420803928432 14.483894666128604 3.1774988557972703 2.452836409845384 0.44637730419717414
971 2.1475667240313583 6.340591589631851 14.766739724223534 3.1774988557972703 2.452836409845384 0.44637730419717414
972 2.1781776218397644 6.3368217285667745 14.699746939362255 3.1774988557972703 2.452836409845384 0.44637730419717414
973 2.213720756755594 6.369113520460326 14.866089866691816 3.1774988557972703 2.452836409845384 0.44637730419717414
974 2.1949321967369855 6.36169122005049 14.8386425251411 3.1774988557972703 2.452836409845384 0.44637730419717414
975 2.16975056604885 6.421886256697082 15.25965194058086 3.1774988557972703 2.452836409845384 0.44637730419717414 2.16975056604885 6.421886256697082 15.25965194058086
976 2.2292262149187057 6.320421212263966 14.53415752204429 3.1774988557972703 2.452836409845384 0.44637730419717414
977 2.1942105031291677 6.350012092085151 14.76413175808765 3.1774988557972703 2.452836409845384 0.44637730419717414
978 2.218295570998919 6.391048595591942 15.005073244974035 3.1774988557972703 2.452836409845384 0.44637730419717414
979 2.2290291555026998 6.415524750067324 15.157047717750782 3.1774988557972703 2.452836409845384 0.44637730419717414
980 2.2089779794049416 6.448638683523093 15.395030126429816 3.1774988557972703 2.452836409845384 0.44637730419717414 2.2089779794049416 6.448638683523093 15.395030126429816
981 2.253129578026103 6.423689151809366 15.193090785950677 3.1774988557972703 2.452836409845384 0.44637730419717414
982 2.305434728054358 6.427488188349942 15.192182449231346 3.1774988557972703 2.452836409845384 0.44637730419717414
983 2.320556651364891 6.467178673108825 15.46137095381009 3.1774988557972703 2.452836409845384 0.44637730419717414
