# Iteration newS newE bestS bestE rejectS rejectE
633 7.3017648627211456 10.690373820785984 103.84734063034638 3.1722669302207196 1.8939292938550856 0.530046681503757 7.3017648627211456 10.690373820785984 103.84734063034638
634 8.782530059340802 8.545053834636773 45.32524400871934 3.1722669302207196 1.8939292938550856 0.530046681503757 8.782530059340802 8.545053834636773 45.32524400871934
635 -3.9533230038045586 9.27130099722948 28.788990920296293 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.9533230038045586 9.27130099722948 28.788990920296293
636 -1.850582511058533 0.9541064219638928 78.47397694466217 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.850582511058533 0.9541064219638928 78.47397694466217
637 -0.8711158369222729 8.759826638013 17.81007767822567 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.8711158369222729 8.759826638013 17.81007767822567
638 8.64051229845441 7.2458178824671275 31.856185164000294 3.1722669302207196 1.8939292938550856 0.530046681503757 8.64051229845441 7.2458178824671275 31.856185164000294
639 -4.342049923851479 14.598928676841691 7.0830384209869255 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.342049923851479 14.598928676841691 7.0830384209869255
640 9.529883437381041 10.06300125655151 56.66961249059685 3.1722669302207196 1.8939292938550856 0.530046681503757 9.529883437381041 10.06300125655151 56.66961249059685
641 1.0835159025316843 10.01526210787581 45.72244628159889 3.1722669302207196 1.8939292938550856 0.530046681503757 1.0835159025316843 10.01526210787581 45.72244628159889
642 -2.3169209500883556 9.9256035987346 3.689465237886094 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.3169209500883556 9.9256035987346 3.689465237886094
643 8.152142441995625 7.7401833592340825 44.74942759772863 3.1722669302207196 1.8939292938550856 0.530046681503757 8.152142441995625 7.7401833592340825 44.74942759772863
644 2.286834006046112 1.8545686529739114 5.092888875792857 3.1722669302207196 1.8939292938550856 0.530046681503757
645 -3.2514548531474765 2.0713592495398014 110.06045191524181 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.2514548531474765 2.0713592495398014 110.06045191524181
646 -1.0610371415659867 1.5057362500726323 54.73406893760931 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.0610371415659867 1.5057362500726323 54.73406893760931
647 6.044885157202278 0.8621066709563829 19.387237658208143 3.1722669302207196 1.8939292938550856 0.530046681503757 6.044885157202278 0.8621066709563829 19.387237658208143
648 -0.5445990999322348 12.723158585215376 52.06316686603084 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.5445990999322348 12.723158585215376 52.06316686603084
649 -3.792294027704437 3.232598617411404 116.01458878391344 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.792294027704437 3.232598617411404 116.01458878391344
650 -1.1827968045283686 5.823543577631458 18.64894298407141 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.1827968045283686 5.823543577631458 18.64894298407141
651 3.3893911610543292 4.877497186977184 8.463086004289636 3.1722669302207196 1.8939292938550856 0.530046681503757
652 7.055546904112001 2.3853931052196495 18.278904052214905 3.1722669302207196 1.8939292938550856 0.530046681503757 7.055546904112001 2.3853931052196495 18.278904052214905
653 -2.7106717216559475 0.7564533397306483 111.67125625900955 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.7106717216559475 0.7564533397306483 111.67125625900955
654 7.728974580654988 10.245306086682778 89.1528627059031 3.1722669302207196 1.8939292938550856 0.530046681503757 7.728974580654988 10.245306086682778 89.1528627059031
655 3.9730263109020214 9.0131684217737 56.780033488893814 3.1722669302207196 1.8939292938550856 0.530046681503757 3.9730263109020214 9.0131684217737 56.780033488893814
656 1.1359019488667004 6.426709151728691 18.321596454008784 3.1722669302207196 1.8939292938550856 0.530046681503757 1.1359019488667004 6.426709151728691 18.321596454008784
657 -3.471143249657751 0.7701599618776389 152.47184667952664 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.471143249657751 0.7701599618776389 152.47184667952664
658 8.157257307711001 12.4069427073911 123.6335946408028 3.1722669302207196 1.8939292938550856 0.530046681503757 8.157257307711001 12.4069427073911 123.6335946408028
659 4.571566344965061 0.5755565145639852 9.3720949739473 3.1722669302207196 1.8939292938550856 0.530046681503757
660 9.567884578977711 12.570706220702 99.94375000441988 3.1722669302207196 1.8939292938550856 0.530046681503757 9.567884578977711 12.570706220702 99.94375000441988
661 -2.7961975868415077 5.680454786725163 34.37209399372445 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.7961975868415077 5.680454786725163 34.37209399372445
662 4.178906062008229 10.368498639147736 81.91507834219117 3.1722669302207196 1.8939292938550856 0.530046681503757 4.178906062008229 10.368498639147736 81.91507834219117
663 -2.2826268124599824 14.969063834886253 25.471729355299324 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.2826268124599824 14.969063834886253 25.471729355299324
664 -3.3882850243309917 0.795687415987878 146.61583912319892 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.3882850243309917 0.795687415987878 146.61583912319892
665 -0.24760175310738042 1.0933225754926301 47.49122969588585 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.24760175310738042 1.0933225754926301 47.49122969588585
666 7.046213989462742 9.68684506012268 88.97490220224097 3.1722669302207196 1.8939292938550856 0.530046681503757 7.046213989462742 9.68684506012268 88.97490220224097
667 0.25928844564244846 11.421112139385292 53.21289903095029 3.1722669302207196 1.8939292938550856 0.530046681503757 0.25928844564244846 11.421112139385292 53.21289903095029
668 1.6000746226032785 11.705585997839389 72.4681288068331 3.1722669302207196 1.8939292938550856 0.530046681503757 1.6000746226032785 11.705585997839389 72.4681288068331
669 3.698114821579106 11.600608475862094 96.31762769099042 3.1722669302207196 1.8939292938550856 0.530046681503757 3.698114821579106 11.600608475862094 96.31762769099042
670 -1.4378355721135594 12.27043011082696 25.073958249228482 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.4378355721135594 12.27043011082696 25.073958249228482
671 -4.768097380449493 0.6832258044928918 261.5167460738157 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.768097380449493 0.6832258044928918 261.5167460738157
672 7.3387945977914475 13.670514379709257 168.31643464106034 3.1722669302207196 1.8939292938550856 0.530046681503757 7.3387945977914475 13.670514379709257 168.31643464106034
673 6.165156582441485 1.9636071760254514 20.28450970538961 3.1722669302207196 1.8939292938550856 0.530046681503757 6.165156582441485 1.9636071760254514 20.28450970538961
674 4.224274730366126 0.932202739394643 5.9193359545278685 3.1722669302207196 1.8939292938550856 0.530046681503757
675 1.1044362381924033 10.593808746766342 52.68307428192672 3.1722669302207196 1.8939292938550856 0.530046681503757 1.1044362381924033 10.593808746766342 52.68307428192672
676 -1.5335319185255014 4.035965091840912 32.52801322934766 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.5335319185255014 4.035965091840912 32.52801322934766
677 -3.91843744248279 4.737870757361193 93.06143739309465 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.91843744248279 4.737870757361193 93.06143739309465
678 2.2198702494098854 9.972279618892069 51.3752501019362 3.1722669302207196 1.8939292938550856 0.530046681503757 2.2198702494098854 9.972279618892069 51.3752501019362
679 4.500612713850343 0.4193834323429002 9.051583059183068 3.1722669302207196 1.8939292938550856 0.530046681503757
680 2.2148744182160156 5.307312769434836 9.068400317926976 3.1722669302207196 1.8939292938550856 0.530046681503757
681 2.974496200089445 6.604099582751294 18.131169754698128 3.1722669302207196 1.8939292938550856 0.530046681503757
682 -1.6764964556535067 10.803616017930977 12.127983955772361 3.1722669302207196 1.8939292938550856 0.530046681503757
683 -4.1614224453700315 8.761527290732849 42.16765721879137 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.1614224453700315 8.761527290732849 42.16765721879137
684 -2.704816008874298 10.04809478271335 2.743829119960444 3.1722669302207196 1.8939292938550856 0.530046681503757
685 -1.8722120729266476 13.276342947370175 21.92427426594515 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.8722120729266476 13.276342947370175 21.92427426594515
686 -0.6032622933413245 1.5174631245228443 48.04373643781589 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.6032622933413245 1.5174631245228443 48.04373643781589
687 6.576503271975882 0.9148083561832299 19.234293629686867 3.1722669302207196 1.8939292938550856 0.530046681503757 6.576503271975882 0.9148083561832299 19.234293629686867
688 4.266481274733285 6.091947878193747 26.386397117277554 3.1722669302207196 1.8939292938550856 0.530046681503757 4.266481274733285 6.091947878193747 26.386397117277554
689 9.265800522434386 13.774134599935666 131.16319761552074 3.1722669302207196 1.8939292938550856 0.530046681503757 9.265800522434386 13.774134599935666 131.16319761552074
690 3.51424663058 3.8443527111804956 4.450010544122793 3.1722669302207196 1.8939292938550856 0.530046681503757 3.51424663058 3.8443527111804956 4.450010544122793
691 3.1506433304918096 12.82004211937252 111.74487959171896 3.1722669302207196 1.8939292938550856 0.530046681503757 3.1506433304918096 12.82004211937252 111.74487959171896
692 6.950567677269827 11.175367867160082 117.47365304388359 3.1722669302207196 1.8939292938550856 0.530046681503757 6.950567677269827 11.175367867160082 117.47365304388359
693 5.787052644618602 7.7901366453248 62.98840581982431 3.1722669302207196 1.8939292938550856 0.530046681503757 5.787052644618602 7.7901366453248 62.98840581982431
694 9.46925318796839 1.5854705034425087 1.2672693244899715 3.1722669302207196 1.8939292938550856 0.530046681503757
695 5.5886085051331875 5.64157193608077 37.63976022398599 3.1722669302207196 1.8939292938550856 0.530046681503757 5.5886085051331875 5.64157193608077 37.63976022398599
696 -4.570182910145144 8.603215325909524 62.93653750928866 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.570182910145144 8.603215325909524 62.93653750928866
697 6.880114519097075 3.163521801394944 21.935536914230223 3.1722669302207196 1.8939292938550856 0.530046681503757 6.880114519097075 3.163521801394944 21.935536914230223
698 -0.13411012222302654 5.250879807104005 20.446898488082482 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.13411012222302654 5.250879807104005 20.446898488082482
699 6.468397862907758 11.97155617217852 137.40418799268116 3.1722669302207196 1.8939292938550856 0.530046681503757 6.468397862907758 11.97155617217852 137.40418799268116
700 -4.841786036868158 14.049345443241176 18.448540377842804 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.841786036868158 14.049345443241176 18.448540377842804
701 5.03077300836873 8.319354216766282 62.801220462688555 3.1722669302207196 1.8939292938550856 0.530046681503757 5.03077300836873 8.319354216766282 62.801220462688555
702 3.787635459461629 0.7153354890089614 3.564545291108569 3.1722669302207196 1.8939292938550856 0.530046681503757 3.787635459461629 0.7153354890089614 3.564545291108569
703 -0.2171786618018534 4.9011012990950125 21.48091551615325 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.2171786618018534 4.9011012990950125 21.48091551615325
704 -1.7399557442503046 12.356346813099044 18.598004971492827 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.7399557442503046 12.356346813099044 18.598004971492827
705 3.692949034776767 10.850358616608705 82.2111481720193 3.1722669302207196 1.8939292938550856 0.530046681503757 3.692949034776767 10.850358616608705 82.2111481720193
706 4.5310558774020855 14.3855957998735 175.8355934084018 3.1722669302207196 1.8939292938550856 0.530046681503757 4.5310558774020855 14.3855957998735 175.8355934084018
707 -1.4526571865384033 10.772994011135008 15.920893213395104 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.4526571865384033 10.772994011135008 15.920893213395104
708 -4.007141698763745 5.173918956900831 89.85669701569059 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.007141698763745 5.173918956900831 89.85669701569059
709 3.2411100100931574 13.14400347054433 120.24572384371338 3.1722669302207196 1.8939292938550856 0.530046681503757 3.2411100100931574 13.14400347054433 120.24572384371338
710 5.145217924594576 14.123192490268364 180.23440452882897 3.1722669302207196 1.8939292938550856 0.530046681503757 5.145217924594576 14.123192490268364 180.23440452882897
711 -1.0993029930520817 12.877645485910442 39.08158432045997 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.0993029930520817 12.877645485910442 39.08158432045997
712 4.65939450199434 2.2737882107018303 10.274347079417808 3.1722669302207196 1.8939292938550856 0.530046681503757 4.65939450199434 2.2737882107018303 10.274347079417808
713 8.129270406016515 11.022335542481175 96.1886431458931 3.1722669302207196 1.8939292938550856 0.530046681503757 8.129270406016515 11.022335542481175 96.1886431458931
714 1.9848894902494196 13.429719112336784 107.73905429958955 3.1722669302207196 1.8939292938550856 0.530046681503757 1.9848894902494196 13.429719112336784 107.73905429958955
715 3.2156038661057007 10.484248730159267 68.75521883760143 3.1722669302207196 1.8939292938550856 0.530046681503757 3.2156038661057007 10.484248730159267 68.75521883760143
716 7.733441589287087 1.097330956765602 11.257383194671958 3.1722669302207196 1.8939292938550856 0.530046681503757 7.733441589287087 1.097330956765602 11.257383194671958
717 5.443634561357095 11.790178770483843 129.32089750850793 3.1722669302207196 1.8939292938550856 0.530046681503757 5.443634561357095 11.790178770483843 129.32089750850793
718 -3.0358377533592775 11.698660805652475 0.5562689633252642 3.1722669302207196 1.8939292938550856 0.530046681503757
719 -2.5282657781367046 7.048283594630965 16.59817899780154 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.5282657781367046 7.048283594630965 16.59817899780154
720 -4.601111191898683 3.861399822125895 157.68492599011694 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.601111191898683 3.861399822125895 157.68492599011694
721 3.2898008602166695 12.825313834698491 114.20395339981154 3.1722669302207196 1.8939292938550856 0.530046681503757 3.2898008602166695 12.825313834698491 114.20395339981154
722 2.396338782664873 1.048918235232571 6.473988678435068 3.1722669302207196 1.8939292938550856 0.530046681503757 2.396338782664873 1.048918235232571 6.473988678435068
723 7.441196073389773 4.896393214401117 26.713537662601937 3.1722669302207196 1.8939292938550856 0.530046681503757 7.441196073389773 4.896393214401117 26.713537662601937
724 4.9991642907107465 5.685279856218893 32.19207442245347 3.1722669302207196 1.8939292938550856 0.530046681503757 4.9991642907107465 5.685279856218893 32.19207442245347
725 2.126788747541075 13.866275698099635 118.71347838872106 3.1722669302207196 1.8939292938550856 0.530046681503757 2.126788747541075 13.866275698099635 118.71347838872106
726 -2.612079005755395 2.289991484681474 78.25230071266779 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.612079005755395 2.289991484681474 78.25230071266779
727 6.851785115385505 13.644299708970337 173.95238063341824 3.1722669302207196 1.8939292938550856 0.530046681503757 6.851785115385505 13.644299708970337 173.95238063341824
728 -4.916727594313565 5.240618901767054 149.0147056609901 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.916727594313565 5.240618901767054 149.0147056609901
729 1.9409879038561684 4.547645504943846 7.848810948663578 3.1722669302207196 1.8939292938550856 0.530046681503757 1.9409879038561684 4.547645504943846 7.848810948663578
730 -3.1742929655276653 14.278914760991531 4.109377012260925 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.1742929655276653 14.278914760991531 4.109377012260925
731 4.791578131422713 1.2269042691273224 10.77236626438891 3.1722669302207196 1.8939292938550856 0.530046681503757 4.791578131422713 1.2269042691273224 10.77236626438891
732 9.963588761953938 13.922169924726495 121.77400630943241 3.1722669302207196 1.8939292938550856 0.530046681503757 9.963588761953938 13.922169924726495 121.77400630943241
733 -2.8030560204139197 6.8459760270607255 22.382053885838573 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.8030560204139197 6.8459760270607255 22.382053885838573
734 3.725575306095064 7.64756455131935 35.443085065097904 3.1722669302207196 1.8939292938550856 0.530046681503757 3.725575306095064 7.64756455131935 35.443085065097904
735 -4.754764401425264 13.659773020160127 18.40574216048616 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.754764401425264 13.659773020160127 18.40574216048616
736 -4.787708648499851 1.6101695403343308 234.85017137721258 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.787708648499851 1.6101695403343308 234.85017137721258
737 6.642168839467593 7.0203713721758305 53.70918040853628 3.1722669302207196 1.8939292938550856 0.530046681503757 6.642168839467593 7.0203713721758305 53.70918040853628
738 0.8299703955097351 8.835397361262254 33.02375780355637 3.1722669302207196 1.8939292938550856 0.530046681503757 0.8299703955097351 8.835397361262254 33.02375780355637
739 8.952385304284247 5.486049926543036 12.878588909040886 3.1722669302207196 1.8939292938550856 0.530046681503757 8.952385304284247 5.486049926543036 12.878588909040886
740 5.157560219044788 9.280203816727292 78.97517295654647 3.1722669302207196 1.8939292938550856 0.530046681503757 5.157560219044788 9.280203816727292 78.97517295654647
741 -1.203833895041737 12.63736306701633 34.003902408401544 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.203833895041737 12.63736306701633 34.003902408401544
742 -2.606662013050546 5.93665901423255 27.644724729833598 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.606662013050546 5.93665901423255 27.644724729833598
743 4.691497726109239 14.336148545026075 177.7487943717771 3.1722669302207196 1.8939292938550856 0.530046681503757 4.691497726109239 14.336148545026075 177.7487943717771
744 1.4787765581558228 6.596627537968343 17.998829840021433 3.1722669302207196 1.8939292938550856 0.530046681503757 1.4787765581558228 6.596627537968343 17.998829840021433
745 6.081197991938067 11.303426487242946 123.54046238293762 3.1722669302207196 1.8939292938550856 0.530046681503757 6.081197991938067 11.303426487242946 123.54046238293762
746 4.0157585694487326 2.749378856920006 4.956997699988246 3.1722669302207196 1.8939292938550856 0.530046681503757 4.0157585694487326 2.749378856920006 4.956997699988246
747 2.7530719173671576 7.865436469637422 28.864770948167347 3.1722669302207196 1.8939292938550856 0.530046681503757 2.7530719173671576 7.865436469637422 28.864770948167347
748 2.852011486399662 1.158767510719232 2.628018411360099 3.1722669302207196 1.8939292938550856 0.530046681503757
749 9.096166565275896 12.609973578236357 109.0345417113441 3.1722669302207196 1.8939292938550856 0.530046681503757 9.096166565275896 12.609973578236357 109.0345417113441
750 -1.7704446875045687 11.796112271656705 14.718239425445383 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.7704446875045687 11.796112271656705 14.718239425445383
751 8.498050218795342 8.069322294638937 43.48572679406387 3.1722669302207196 1.8939292938550856 0.530046681503757 8.498050218795342 8.069322294638937 43.48572679406387
752 -0.496724644307156 9.975877520004412 28.38587155556312 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.496724644307156 9.975877520004412 28.38587155556312
753 -4.101297960033742 4.0275133711740345 118.4008716811067 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.101297960033742 4.0275133711740345 118.4008716811067
754 7.305175126835947 6.8670691070447 46.3647568482711 3.1722669302207196 1.8939292938550856 0.530046681503757 7.305175126835947 6.8670691070447 46.3647568482711
755 1.914465781387158 10.83338282403221 61.626278105399884 3.1722669302207196 1.8939292938550856 0.530046681503757 1.914465781387158 10.83338282403221 61.626278105399884
756 2.927188742756004 7.338662996294606 24.534925508590504 3.1722669302207196 1.8939292938550856 0.530046681503757 2.927188742756004 7.338662996294606 24.534925508590504
757 0.2657346791038493 6.783315274467828 20.698179765013904 3.1722669302207196 1.8939292938550856 0.530046681503757 0.2657346791038493 6.783315274467828 20.698179765013904
758 7.013913985928893 6.347586337294354 43.72817914214408 3.1722669302207196 1.8939292938550856 0.530046681503757 7.013913985928893 6.347586337294354 43.72817914214408
759 6.109980027872048 3.226152030706025 23.985929699026336 3.1722669302207196 1.8939292938550856 0.530046681503757 6.109980027872048 3.226152030706025 23.985929699026336
760 0.18913267599922845 13.697032382454575 83.32573267457876 3.1722669302207196 1.8939292938550856 0.530046681503757 0.18913267599922845 13.697032382454575 83.32573267457876
761 4.864931856550636 14.843789738825903 194.49525202682645 3.1722669302207196 1.8939292938550856 0.530046681503757 4.864931856550636 14.843789738825903 194.49525202682645
762 2.6139224699851726 1.039335946917277 4.5369097995678125 3.1722669302207196 1.8939292938550856 0.530046681503757
763 8.98994605178487 6.770101169603928 22.797533765042036 3.1722669302207196 1.8939292938550856 0.530046681503757 8.98994605178487 6.770101169603928 22.797533765042036
764 3.3343124585928807 2.5309188473564626 0.7367859127016416 3.1722669302207196 1.8939292938550856 0.530046681503757
765 7.9828914433900025 6.550548984003068 33.99847347906264 3.1722669302207196 1.8939292938550856 0.530046681503757 7.9828914433900025 6.550548984003068 33.99847347906264
766 6.8599433544353 0.2140719354541898 18.946127713904403 3.1722669302207196 1.8939292938550856 0.530046681503757 6.8599433544353 0.2140719354541898 18.946127713904403
767 1.428395704663898 9.352693193740707 40.11890669176116 3.1722669302207196 1.8939292938550856 0.530046681503757 1.428395704663898 9.352693193740707 40.11890669176116
768 9.174149113264422 10.135635308833917 62.539305841678136 3.1722669302207196 1.8939292938550856 0.530046681503757 9.174149113264422 10.135635308833917 62.539305841678136
769 -2.431132651884373 11.775102061624793 4.025856195578567 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.431132651884373 11.775102061624793 4.025856195578567
770 3.119863318343776 6.500816894310156 18.114236406788294 3.1722669302207196 1.8939292938550856 0.530046681503757 3.119863318343776 6.500816894310156 18.114236406788294
771 5.302694330977135 6.162397248705651 40.03975374831717 3.1722669302207196 1.8939292938550856 0.530046681503757 5.302694330977135 6.162397248705651 40.03975374831717
772 -3.8763551683965902 11.1117100053885 11.868393941862276 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.8763551683965902 11.1117100053885 11.868393941862276
773 7.8148184131684815 14.252292598440942 174.22837658637448 3.1722669302207196 1.8939292938550856 0.530046681503757 7.8148184131684815 14.252292598440942 174.22837658637448
774 -1.5439232419468776 8.848553065644037 10.264960543957462 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.5439232419468776 8.848553065644037 10.264960543957462
775 5.466646476480149 7.644244027707802 58.61862109701168 3.1722669302207196 1.8939292938550856 0.530046681503757 5.466646476480149 7.644244027707802 58.61862109701168
776 5.8246893151053465 7.126297363965978 54.77540440468233 3.1722669302207196 1.8939292938550856 0.530046681503757 5.8246893151053465 7.126297363965978 54.77540440468233
777 9.26321561261768 8.210182559922414 34.95743543814144 3.1722669302207196 1.8939292938550856 0.530046681503757 9.26321561261768 8.210182559922414 34.95743543814144
778 -3.319577193315948 2.67758076186123 101.13545436389482 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.319577193315948 2.67758076186123 101.13545436389482
779 -3.3823045748919154 11.76986817245231 1.8652418442021244 3.1722669302207196 1.8939292938550856 0.530046681503757
780 4.411698040630341 4.1188701781197 14.051800979704444 3.1722669302207196 1.8939292938550856 0.530046681503757 4.411698040630341 4.1188701781197 14.051800979704444
781 -4.234141671550522 7.921480917600503 56.465974909611816 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.234141671550522 7.921480917600503 56.465974909611816
782 -4.6750365336206485 10.860483527131308 38.83945504057588 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.6750365336206485 10.860483527131308 38.83945504057588
783 7.6097588238941185 12.441891618322742 134.91823610836994 3.1722669302207196 1.8939292938550856 0.530046681503757 7.6097588238941185 12.441891618322742 134.91823610836994
784 4.478190765294812 3.942455076175575 13.917273381944705 3.1722669302207196 1.8939292938550856 0.530046681503757 4.478190765294812 3.942455076175575 13.917273381944705
785 6.268937834467123 10.174728832631066 101.9595967023451 3.1722669302207196 1.8939292938550856 0.530046681503757 6.268937834467123 10.174728832631066 101.9595967023451
786 1.164222252155544 3.0751795689093733 15.352312512110249 3.1722669302207196 1.8939292938550856 0.530046681503757 1.164222252155544 3.0751795689093733 15.352312512110249
787 8.691939808659187 8.76731500779433 49.663613506345996 3.1722669302207196 1.8939292938550856 0.530046681503757 8.691939808659187 8.76731500779433 49.663613506345996
788 5.233776540403762 14.788911222369283 199.20039770450455 3.1722669302207196 1.8939292938550856 0.530046681503757 5.233776540403762 14.788911222369283 199.20039770450455
789 -4.8658468194078335 10.38881968950205 52.60776219611935 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.8658468194078335 10.38881968950205 52.60776219611935
790 -3.3511169189635024 2.972804738991137 96.87152512496036 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.3511169189635024 2.972804738991137 96.87152512496036
791 1.5439181444694383 12.9386452302359 92.84857021388011 3.1722669302207196 1.8939292938550856 0.530046681503757 1.5439181444694383 12.9386452302359 92.84857021388011
792 1.5636296943210999 6.308037777839994 16.223101670455524 3.1722669302207196 1.8939292938550856 0.530046681503757 1.5636296943210999 6.308037777839994 16.223101670455524
793 9.680804142886437 13.449332504195993 116.27125046565483 3.1722669302207196 1.8939292938550856 0.530046681503757 9.680804142886437 13.449332504195993 116.27125046565483
794 3.1736733034866944 13.111851999184406 118.38016818376757 3.1722669302207196 1.8939292938550856 0.530046681503757 3.1736733034866944 13.111851999184406 118.38016818376757
795 8.917501907536774 3.033367613568898 2.5153238990403146 3.1722669302207196 1.8939292938550856 0.530046681503757
796 -0.034171037410475336 8.707890255207161 26.636797377544482 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.034171037410475336 8.707890255207161 26.636797377544482
797 -2.69310411470288 0.5513654759458098 115.23467946270443 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.69310411470288 0.5513654759458098 115.23467946270443
798 -3.620614348722186 8.386405929933167 27.177872141214856 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.620614348722186 8.386405929933167 27.177872141214856
799 0.5596301318842589 0.02854061707814437 44.36441519625178 3.1722669302207196 1.8939292938550856 0.530046681503757 0.5596301318842589 0.02854061707814437 44.36441519625178
800 5.991939472115327 2.1221956531831276 20.23917500063978 3.1722669302207196 1.8939292938550856 0.530046681503757 5.991939472115327 2.1221956531831276 20.23917500063978
801 -1.1336562994459718 11.783749332952585 28.607490291429947 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.1336562994459718 11.783749332952585 28.607490291429947
802 0.09946015935142771 9.921947210479647 36.19261394126043 3.1722669302207196 1.8939292938550856 0.530046681503757 0.09946015935142771 9.921947210479647 36.19261394126043
803 4.876033878258334 5.942597099042654 33.015987320303786 3.1722669302207196 1.8939292938550856 0.530046681503757 4.876033878258334 5.942597099042654 33.015987320303786
804 -3.988794606477195 3.9696503895816573 112.51307659543727 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.988794606477195 3.9696503895816573 112.51307659543727
805 7.74938716301782 5.005627212526061 23.827795032232174 3.1722669302207196 1.8939292938550856 0.530046681503757 7.74938716301782 5.005627212526061 23.827795032232174
806 -4.70632042142287 10.983185746294998 38.762756920925604 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.70632042142287 10.983185746294998 38.762756920925604
807 2.4836145886918337 8.793786378700215 37.8017761199649 3.1722669302207196 1.8939292938550856 0.530046681503757 2.4836145886918337 8.793786378700215 37.8017761199649
808 -2.8196010414237818 7.718273515691755 15.303240362817434 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.8196010414237818 7.718273515691755 15.303240362817434
809 -4.381292562922473 1.5155444498357784 201.12658255059694 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.381292562922473 1.5155444498357784 201.12658255059694
810 3.8958024888108156 1.989689094471312 3.0544735488436974 3.1722669302207196 1.8939292938550856 0.530046681503757
811 -0.6304921987136045 1.4803539642574681 48.83057914012354 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.6304921987136045 1.4803539642574681 48.83057914012354
812 -0.05931633362357713 13.813521659699667 79.16297245392792 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.05931633362357713 13.813521659699667 79.16297245392792
813 4.7430302310337185 11.452832316897018 112.21170567698853 3.1722669302207196 1.8939292938550856 0.530046681503757 4.7430302310337185 11.452832316897018 112.21170567698853
814 3.3682047043781234 0.4401528703093194 3.4147941903446295 3.1722669302207196 1.8939292938550856 0.530046681503757
815 5.193798884075978 1.6613798982538952 14.642082372045682 3.1722669302207196 1.8939292938550856 0.530046681503757 5.193798884075978 1.6613798982538952 14.642082372045682
816 3.933831490341735 1.866163865681918 3.27324853306526 3.1722669302207196 1.8939292938550856 0.530046681503757
817 -4.773344045021087 4.245855403239104 161.74218630409015 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.773344045021087 4.245855403239104 161.74218630409015
